34792
#Ly=2270 Lx=2840 
0.73991	118.69	2.1529
0.70619	56.112	2.1535
0.72367	264.34	2.1538
0.68951	25.771	2.1555
0.68737	74.57	2.157
0.74581	113.3	2.1766
0.75647	259.47	2.177
0.77773	106.25	2.1785
0.76456	139.81	2.1817
0.74021	90.299	2.182
0.71083	218.73	2.1913
0.66276	127.18	2.1989
0.70461	247.16	2.2019
0.81116	49.947	2.2063
0.69948	114.74	2.2099
0.84422	91.888	2.2159
0.74834	271.15	2.2168
0.68407	40.302	2.223
0.81313	174.13	2.2307
0.70772	206.43	2.2334
0.74716	188.05	2.2382
0.70642	156.26	2.2457
0.78691	225.53	2.2632
0.66147	199.28	2.2736
0.67306	24.42	2.2787
0.73122	38.896	2.2909
0.67966	226.99	2.2965
0.59941	65.127	2.3034
0.6771	8.4645	2.3035
0.79733	141.37	2.3093
0.75217	278.01	2.3154
0.78098	18.727	2.3613
0.73304	178.21	2.3665
0.83254	28.411	2.3815
0.80468	21.543	2.3976
0.71836	147.74	2.4027
0.77732	0.77265	2.4173
0.58933	238.22	2.4546
0.80282	232.85	2.4684
0.85205	212.86	2.5633
0.63624	221.33	2.6014
0.66323	280.57	2.6784
0.5818	283.16	2.8384
0.54313	158.4	2.9101
0.5897	45.02	2.9137
0.71659	256.76	2.9455
0.55605	236.22	2.953
0.71881	207.73	2.963
0.73097	61.333	2.9713
0.65381	205.3	2.9862
0.73771	170.6	2.9931
0.6342	160.8	3.0049
0.70742	267.07	3.0297
0.64487	131.84	3.033
0.64343	142.67	3.0498
0.79446	79.644	3.0521
0.66829	85.212	3.056
0.70067	146.42	3.0656
0.69816	100.95	3.0796
0.70694	254.8	3.0814
0.67958	133.16	3.0905
0.66709	83.808	3.1036
0.67919	47.72	3.1043
0.69233	252.14	3.1052
0.54929	48.943	3.1136
0.68038	70.879	3.1144
0.6202	191.32	3.1226
0.6395	245.25	3.1254
0.73231	46.321	3.1279
0.77637	265.48	3.1341
0.66733	98.277	3.1347
0.62719	253.48	3.1377
0.63483	273.16	3.1415
0.70176	4.8715	3.1416
0.73215	172.88	3.1512
0.71123	78.15	3.1626
0.75188	109.77	3.1635
0.7865	54.023	3.1649
0.58608	249.39	3.1667
0.69248	31.09	3.1743
0.72023	123.73	3.1777
0.59033	204.07	3.1779
0.59883	111.12	3.1839
0.75244	108.27	3.1921
0.66099	72.217	3.1948
0.67537	209.13	3.197
0.66864	3.4328	3.1971
0.72282	32.502	3.1989
0.64507	242.11	3.2007
0.7058	260.5	3.2059
0.75032	164.64	3.2064
0.62461	243.6	3.2067
0.71929	103.87	3.209
0.76081	152.5	3.21
0.67403	76.769	3.2151
0.60603	201.53	3.2152
0.77079	261.97	3.2196
0.67354	157.23	3.2236
0.66445	20.047	3.2277
0.72657	82.43	3.2351
0.75044	197.33	3.2383
0.68887	75.41	3.242
0.69354	16.333	3.2436
0.76064	194.26	3.2448
0.74965	134.58	3.2538
0.63961	217.9	3.254
0.73401	216.53	3.2571
0.83441	66.486	3.2661
0.70158	69.507	3.2677
0.64905	135.97	3.2717
0.63738	73.865	3.2763
0.58608	13.384	3.2776
0.75568	22.822	3.2791
0.77916	281.88	3.2835
0.64866	81.061	3.2855
0.78847	195.8	3.2907
0.82732	167.68	3.2919
0.76045	230.92	3.293
0.7658	189.85	3.2937
0.60968	56.76	3.2949
0.70251	116.58	3.2963
0.78119	125.22	3.2967
0.62283	58.472	3.3001
0.78135	12.017	3.3003
0.6426	148.76	3.3009
0.66216	6.2225	3.3037
0.83972	234.87	3.304
0.76344	36.751	3.3069
0.78331	240.69	3.3069
0.84365	62.87	3.3088
0.68144	202.81	3.31
0.76927	26.662	3.3101
0.65744	120.9	3.3119
0.69733	223.65	3.3128
0.64701	17.67	3.3184
0.65524	138.97	3.3195
0.8596	130.37	3.3273
0.69552	182.95	3.3398
0.77402	10.469	3.3419
0.67912	159.54	3.3424
0.69717	42.307	3.3426
0.71341	250.75	3.3447
0.66407	219.46	3.3459
0.70899	153.96	3.3478
0.61733	258.03	3.3491
0.74986	263.49	3.3491
0.71263	247.97	3.3499
0.77088	102.39	3.3504
0.70808	169.2	3.3509
0.79093	215.02	3.354
0.70484	269.7	3.3565
0.72155	155.38	3.3583
0.78446	88.143	3.3659
0.60321	52.651	3.3666
0.66547	237.37	3.3669
0.80492	96.836	3.3679
0.73676	112.43	3.3719
0.7167	35.276	3.3723
0.69305	99.605	3.3744
0.6842	55.469	3.3757
0.74755	68.062	3.377
0.81266	210.84	3.3799
0.70717	187.16	3.3811
0.73695	86.574	3.3826
0.75263	163.15	3.3828
0.59631	145.17	3.3866
0.6837	151.08	3.3928
0.64895	90.974	3.394
0.77144	95.271	3.3942
0.85782	128.2	3.3977
0.67165	40.947	3.4013
0.71084	117.98	3.4073
0.79367	51.259	3.4075
0.70164	177.22	3.4079
0.67677	279.32	3.4102
0.67468	89.602	3.4128
0.69937	284.3	3.4134
0.66529	113.97	3.4192
0.70998	25.192	3.4216
0.62518	115.26	3.4233
0.73835	229.43	3.4234
0.78746	200.15	3.4277
0.77006	276.39	3.43
0.78052	105.35	3.4369
0.82253	180.1	3.4386
0.68337	126.67	3.4402
0.7723	119.46	3.4478
0.71537	122.32	3.4523
0.74725	59.944	3.4554
0.75157	185.72	3.4578
0.6687	184.3	3.461
0.65471	198.72	3.4611
0.65633	38.156	3.4638
0.66736	143.91	3.4679
0.73759	43.817	3.4695
0.72133	137.61	3.4719
0.81864	1.9704	3.4749
0.75691	166.11	3.4758
0.71314	192.68	3.4778
0.71986	246.56	3.4853
0.68608	29.44	3.495
0.68922	33.879	3.4993
0.82572	227.88	3.5078
0.60287	259.23	3.511
0.66974	9.0433	3.5158
0.72285	274.45	3.5165
0.65644	268.35	3.526
0.75672	7.6211	3.5297
0.67192	140.28	3.5362
0.72062	14.952	3.5459
0.62822	188.48	3.5532
0.73764	226.33	3.5569
0.77801	175.75	3.5643
0.81729	64.509	3.5762
0.68973	181.6	3.5832
0.77937	271.82	3.5855
0.75063	39.548	3.6146
0.74067	106.85	3.6201
0.71761	206.48	3.656
0.66093	92.255	3.6638
0.76749	222.24	3.6645
0.75663	238.8	3.6673
0.81106	93.72	3.6718
0.61052	233.49	3.7231
0.69612	174.19	3.7291
0.64593	141.58	3.7314
0.63194	147.57	3.7399
0.61806	18.874	3.7414
0.60623	49.905	3.7487
0.72426	178.6	3.7605
0.63808	161.82	3.7663
0.65266	232.23	3.7844
0.73063	220.76	3.836
0.69028	21.245	3.8565
0.812	277.91	3.8731
0.70939	224.93	3.8837
0.69759	213.64	3.8904
0.63812	149.87	3.9123
0.76667	28.057	3.9397
0.62532	0.6233	3.9729
0.71398	212.23	4.0003
0.67955	280.53	4.0192
0.63873	23.993	4.0241
0.5701	84.533	4.0883
0.77041	255.85	4.1115
0.85268	171.67	4.1641
0.76816	45.32	4.2336
0.67253	264.57	4.257
0.62958	78.906	4.2699
0.70544	266.41	4.2786
0.79892	283.09	4.2842
0.72237	48.462	4.2853
0.72075	208.26	4.2912
0.69974	160.52	4.3001
0.61752	80.301	4.3033
0.65391	170.17	4.312
0.62627	77.496	4.3242
0.63244	30.46	4.3271
0.72425	236.04	4.3324
0.65773	70.393	4.3523
0.59097	103.29	4.3732
0.62114	272.97	4.3819
0.62055	53.331	4.3835
0.73946	4.1765	4.3888
0.75228	156.42	4.394
0.84338	158.18	4.3965
0.60995	58.993	4.4144
0.72156	73.131	4.4174
0.79489	57.594	4.4203
0.7712	132.11	4.4211
0.77661	61.699	4.4243
0.65127	109.16	4.4252
0.73112	110.54	4.4256
0.815	252.85	4.4276
0.68302	71.73	4.4422
0.74839	83.269	4.4433
0.70516	254.37	4.4448
0.85904	244.56	4.4484
0.76145	74.614	4.4497
0.72588	146.09	4.4511
0.77355	133.65	4.4538
0.63471	193.6	4.4648
0.75345	190.8	4.4668
0.70584	136.6	4.4698
0.63276	196.6	4.4704
0.66886	54.647	4.4774
0.73688	270.6	4.4783
0.77254	46.98	4.4803
0.67461	248.75	4.4812
0.63813	215.93	4.4881
0.66805	275.43	4.4895
0.85661	242.86	4.49
0.75625	76.129	4.4933
0.73957	217.31	4.4952
0.61175	15.88	4.4956
0.76571	209.73	4.4993
0.6419	168.51	4.5022
0.69476	164.04	4.5182
0.75941	204	4.5185
0.67911	197.93	4.5329
0.77329	31.844	4.5375
0.65729	230.26	4.5422
0.60981	116.17	4.5429
0.66616	19.872	4.5449
0.72162	5.6281	4.5457
0.60902	166.98	4.5482
0.66434	144.7	4.5518
0.75784	129.32	4.5542
0.73322	218.77	4.5551
0.65876	37.425	4.5564
0.61792	34.684	4.5682
0.65707	41.555	4.5706
0.7911	12.924	4.5732
0.66785	260.5	4.5736
0.70753	36.021	4.5814
0.71072	154.65	4.5842
0.60528	111.86	4.587
0.57262	234.3	4.5926
0.66843	241.35	4.5927
0.69677	250.1	4.5955
0.81906	81.711	4.5989
0.7057	139.41	4.6024
0.82188	124.3	4.6055
0.71846	98.921	4.6068
0.71696	42.918	4.6097
0.70717	87.314	4.6162
0.68079	247.41	4.6166
0.66139	121.6	4.6169
0.89354	100.59	4.6172
0.75373	113.22	4.6226
0.73609	17.219	4.6235
0.7657	85.742	4.6243
0.635	251.43	4.6295
0.74902	135.16	4.6325
0.70324	183.47	4.6364
0.8097	153.13	4.6372
0.67407	269.2	4.6379
0.56426	6.9096	4.6385
0.83692	257.36	4.6399
0.75181	239.95	4.6424
0.69993	173.14	4.6432
0.69277	107.84	4.6532
0.63235	228.81	4.6554
0.7076	11.407	4.6566
0.6857	261.85	4.6574
0.555	50.771	4.6603
0.61149	122.87	4.6611
0.64027	143.41	4.6682
0.81005	195.02	4.6718
0.74519	67.327	4.6742
0.71075	22.381	4.6743
0.69054	120.25	4.6758
0.70518	104.55	4.6784
0.68123	97.525	4.6814
0.76201	56.062	4.6833
0.77695	90.389	4.6904
0.6938	96.152	4.6973
0.63584	162.73	4.7077
0.74608	205.49	4.7091
0.79735	125.91	4.7095
0.61629	118.88	4.7099
0.67551	281.69	4.7152
0.85851	68.929	4.7155
0.68797	237.4	4.7166
0.62726	263.36	4.7168
0.61008	259.18	4.7174
0.75701	187.74	4.7197
0.65317	186.33	4.7221
0.67069	180.86	4.7226
0.6333	267.89	4.723
0.77845	65.807	4.7247
0.66253	105.99	4.725
0.74953	184.92	4.7267
0.77777	202.48	4.7299
0.75192	200.96	4.7326
0.7922	189.28	4.7436
0.70962	9.9939	4.7488
0.71114	177.59	4.7676
0.70398	94.761	4.769
0.81131	114.78	4.7716
0.626	182.15	4.7755
0.63577	60.334	4.7791
0.75704	117.51	4.787
0.56996	225.9	4.7885
0.69006	246.06	4.7944
0.68653	140.79	4.7967
0.79837	151.53	4.7967
0.68244	38.743	4.7977
0.68082	63.159	4.7997
0.67482	214.66	4.8015
0.68477	25.061	4.8031
0.67382	175.02	4.807
0.80876	88.812	4.8107
0.80227	199.38	4.8146
0.683	130.72	4.8253
0.68266	179.51	4.8254
0.75159	33.339	4.8292
0.76405	26.507	4.8307
0.75239	148.83	4.8357
0.67385	211.13	4.8358
0.69351	137.95	4.8412
0.70747	276.75	4.8586
0.71135	14.396	4.862
0.69071	279.46	4.8753
0.66981	274.15	4.8756
0.60872	176.29	4.878
0.73262	2.5535	4.905
0.85407	8.4395	4.9104
0.54031	161.59	4.9176
0.66709	142.13	4.9182
0.78993	192.26	4.9197
0.75697	29.216	4.9204
0.63899	284.37	4.927
0.81534	223.18	4.9301
0.73348	40.22	4.9307
0.82531	127.52	4.9368
0.76868	52.062	4.9407
0.62513	49.631	4.9468
0.72998	232.97	4.9499
0.76711	227.22	4.9546
0.72014	207.01	4.991
0.88559	165.53	5.0028
0.64019	271.87	5.0032
0.75094	91.88	5.0127
0.62305	64.442	5.0133
0.69777	18.596	5.0168
0.61364	238.65	5.028
0.70824	231.53	5.0357
0.76195	221.61	5.0576
0.71323	147.39	5.0665
0.74543	102.16	5.0774
0.65905	44.192	5.0909
0.58945	150.18	5.0924
0.73588	220.11	5.1432
0.659	159.48	5.1483
0.6093	213.44	5.1714
0.76225	93.372	5.2035
0.72915	21.066	5.2585
0.62706	84.434	5.2736
0.56385	212.28	5.2757
0.71338	0.71734	5.3056
0.75101	224.69	5.3203
0.61158	78.115	5.3922
0.75815	265.39	5.4204
0.6748	169.47	5.4366
0.77481	278.11	5.4433
0.60354	256.09	5.4545
0.82686	23.704	5.4549
0.64817	79.37	5.4601
0.7089	170.85	5.4935
0.73787	27.847	5.4985
0.58804	59.38	5.5401
0.69531	45.966	5.5407
0.6396	72.414	5.574
0.58883	53.271	5.5868
0.70751	70.954	5.5898
0.66768	48.132	5.6271
0.81584	235.22	5.6296
0.61902	3.6827	5.6374
0.5587	193.42	5.6405
0.62261	109.52	5.6459
0.66583	80.668	5.6477
0.58092	56.985	5.6507
0.74396	30.802	5.6547
0.75565	266.88	5.6594
0.6483	160.68	5.6627
0.65043	253.61	5.6686
0.59828	144.13	5.672
0.73579	103.51	5.6742
0.58124	261.12	5.6858
0.72374	73.809	5.6918
0.54439	12.107	5.6936
0.58644	122.26	5.6955
0.67554	174.02	5.696
0.67975	145.4	5.698
0.63214	134.29	5.7011
0.69531	273	5.7217
0.63948	259.91	5.7303
0.62922	58.185	5.731
0.70572	156.98	5.7318
0.57402	138.83	5.7376
0.79633	208.71	5.7384
0.72705	75.337	5.7446
0.55851	210.14	5.7506
0.61337	98.246	5.7546
0.73574	229.62	5.7675
0.63245	275.57	5.7698
0.67107	262.61	5.7701
0.73706	132.93	5.772
0.67834	178.54	5.7773
0.76311	282.65	5.7788
0.65657	54.499	5.7928
0.58454	241.02	5.7951
0.71305	168.14	5.8018
0.682	121	5.8171
0.74905	35.256	5.8187
0.59263	184.15	5.8239
0.74725	243.73	5.8239
0.78393	249.28	5.8254
0.70895	112.3	5.8277
0.80216	196.13	5.8333
0.6519	236.67	5.8362
0.6534	123.49	5.838
0.76152	76.82	5.8438
0.73547	250.8	5.8457
0.67593	191.14	5.8508
0.73145	110.86	5.851
0.66562	83.284	5.8529
0.75534	215.69	5.8579
0.66644	153.96	5.8593
0.7939	36.796	5.8626
0.82296	106.93	5.8647
0.77226	42.132	5.8693
0.61403	95.466	5.872
0.66437	182.9	5.8757
0.73348	204.6	5.879
0.75101	5.0245	5.8811
0.66182	247.84	5.8835
0.80052	16.119	5.8841
0.65136	119.67	5.8867
0.79935	172.31	5.8881
0.58322	108.34	5.8897
0.57257	39.35	5.8934
0.7072	263.99	5.8949
0.71892	245.19	5.8949
0.83847	155.45	5.8997
0.58701	25.689	5.902
0.74546	99.589	5.9073
0.67182	66.636	5.9111
0.79201	280.87	5.9143
0.68277	242.28	5.9166
0.73391	270.85	5.9196
0.55286	82.07	5.9212
0.81256	62.186	5.9258
0.67568	67.997	5.9259
0.77266	258.52	5.9279
0.75076	197.67	5.9313
0.64077	203.22	5.9372
0.71232	158.37	5.9384
0.8105	86.583	5.9407
0.65628	228.24	5.944
0.69529	131.51	5.9441
0.73795	50.881	5.9465
0.74033	128.82	5.9601
0.60286	38.183	5.9613
0.72331	186.95	5.9626
0.74054	116.59	5.9639
0.79174	268.58	5.9673
0.81317	6.5848	5.9737
0.74228	181.5	5.9773
0.83972	136.29	5.9791
0.76214	217.21	5.9818
0.69889	118.33	5.9832
0.63317	180.13	5.9854
0.61847	65.21	5.9877
0.67414	175.65	5.9897
0.5931	126.43	5.9948
0.79338	163.87	5.9949
0.74614	10.855	6.0004
0.79507	96.865	6.0006
0.64716	9.4632	6.0047
0.70486	17.616	6.0069
0.66683	141.38	6.0094
0.59718	1.8209	6.0105
0.70529	254.91	6.0126
0.73986	218.71	6.0244
0.64245	246.54	6.0272
0.73433	13.339	6.0303
0.65956	69.667	6.0323
0.74601	252.27	6.0414
0.79902	125.04	6.0431
0.60468	33.926	6.0477
0.6409	237.94	6.0484
0.63317	55.847	6.0557
0.85779	105.27	6.0613
0.68236	63.671	6.062
0.81896	113.8	6.0711
0.75419	188.41	6.0718
0.73335	206.05	6.0752
0.64963	214.31	6.0767
0.85653	32.339	6.0855
0.62987	257.14	6.0872
0.7112	201.88	6.0908
0.69581	233.79	6.0996
0.67172	189.83	6.1004
0.60328	137.72	6.1169
0.76974	185.48	6.1286
0.62464	115.24	6.1297
0.72311	19.464	6.1339
0.84666	162.24	6.1369
0.80781	226.17	6.1382
0.75928	90.895	6.1386
0.76042	200.42	6.1389
0.64443	130.19	6.1398
0.68149	89.46	6.1504
0.78373	239.7	6.1538
0.77591	22.27	6.1545
0.85951	152.47	6.1602
0.71036	150.9	6.1677
0.78507	177.1	6.1705
0.64326	14.707	6.1769
0.75487	194.61	6.1771
0.56406	47.04	6.1895
0.80673	60.6	6.1953
0.68854	232.3	6.2013
0.74897	149.44	6.2054
0.79202	101.12	6.2087
0.80537	142.83	6.2131
0.64557	199.02	6.2132
0.71175	88.075	6.2145
0.80479	166.69	6.2148
0.59832	85.207	6.2158
0.67751	146.64	6.2365
0.72132	274.32	6.2538
0.63421	29.567	6.2609
0.78067	211.38	6.2661
0.68311	44.8	6.2732
0.62709	207.39	6.2811
0.7237	284.28	6.2855
0.68337	230.94	6.2912
0.73935	140.01	6.3069
0.77206	49.393	6.3178
0.76542	276.85	6.3243
0.69533	148.01	6.3251
0.77777	279.37	6.3406
0.59752	221.74	6.4076
0.52054	2.8622	6.4102
0.80071	40.619	6.4105
0.72007	52.261	6.4145
0.7274	192.4	6.4252
0.66961	43.459	6.4265
0.63114	220.51	6.4393
0.70604	223.17	6.4486
0.67335	26.814	6.452
0.78411	212.93	6.4572
0.67585	159.64	6.4714
0.77393	8.0824	6.4916
0.72856	92.68	6.5172
0.80164	94.21	6.522
0.6211	24.667	6.5309
0.68684	165.24	6.5446
