# Initial Height 1000 Length 180 Aspect Ratio 3
69995
0.73964	148.6	0.89998
0.59424	149.93	0.89998
0.66052	151.19	0.89998
0.63248	152.48	0.89998
0.8307	153.95	0.89998
0.77682	155.55	0.89998
0.58386	156.91	0.89998
0.5823	158.08	0.89998
0.79972	159.46	0.89998
0.76594	161.03	0.89998
0.73756	162.53	0.89998
0.7496	164.02	0.89998
0.60855	165.38	0.89998
0.70828	166.69	0.89998
0.77227	168.17	0.89998
0.77914	169.73	0.89998
0.71244	171.22	0.89998
0.68392	172.61	0.89998
0.80594	174.1	0.89998
0.75177	175.66	0.89998
0.73261	177.15	0.89998
0.5954	178.47	0.89998
0.7384	179.81	0.89998
0.61976	1.0697	2.6999
0.7756	2.4651	2.6999
0.75233	3.993	2.6999
0.66241	5.4078	2.6999
0.66906	6.7392	2.6999
0.7306	8.1389	2.6999
0.64731	9.5168	2.6999
0.76266	10.927	2.6999
0.64073	12.33	2.6999
0.61362	13.585	2.6999
0.68197	14.88	2.6999
0.67454	16.237	2.6999
0.63274	17.544	2.6999
0.6673	18.844	2.6999
0.6775	20.189	2.6999
0.64163	21.508	2.6999
0.627	22.777	2.6999
0.72406	24.128	2.6999
0.63126	25.483	2.6999
0.77267	26.887	2.6999
0.80812	28.468	2.6999
0.6878	29.964	2.6999
0.67034	31.322	2.6999
0.65948	32.652	2.6999
0.77674	34.088	2.6999
0.70277	35.567	2.6999
0.61854	36.889	2.6999
0.68282	38.19	2.6999
0.70172	39.574	2.6999
0.72104	40.997	2.6999
0.63521	42.353	2.6999
0.72396	43.713	2.6999
0.66889	45.105	2.6999
0.72171	46.496	2.6999
0.58796	47.806	2.6999
0.66506	49.059	2.6999
0.71393	50.438	2.6999
0.62343	51.775	2.6999
0.66856	53.067	2.6999
0.634	54.37	2.6999
0.83708	55.841	2.6999
0.56913	57.247	2.6999
0.70388	58.52	2.6999
0.62357	59.847	2.6999
0.66024	61.131	2.6999
0.68936	62.481	2.6999
0.71056	63.881	2.6999
0.73769	65.329	2.6999
0.74432	66.811	2.6999
0.64905	68.204	2.6999
0.55089	69.404	2.6999
0.61673	70.572	2.6999
0.78333	71.972	2.6999
0.84636	73.602	2.6999
0.70876	75.157	2.6999
0.58408	76.45	2.6999
0.71823	77.752	2.6999
0.72983	79.2	2.6999
0.69816	80.628	2.6999
0.58801	81.914	2.6999
0.70676	83.209	2.6999
0.59197	84.508	2.6999
0.57555	85.675	2.6999
0.6884	86.939	2.6999
0.76108	88.389	2.6999
0.66518	89.815	2.6999
0.69895	91.179	2.6999
0.80042	92.678	2.6999
0.63759	94.116	2.6999
0.6916	95.446	2.6999
0.67407	96.811	2.6999
0.68798	98.173	2.6999
0.65249	99.514	2.6999
0.72452	100.89	2.6999
0.66773	102.28	2.6999
0.69476	103.65	2.6999
0.75808	105.1	2.6999
0.76726	106.62	2.6999
0.62032	108.01	2.6999
0.68563	109.32	2.6999
0.74603	110.75	2.6999
0.59823	112.09	2.6999
0.77387	113.47	2.6999
0.63791	114.88	2.6999
0.6238	116.14	2.6999
0.70926	117.47	2.6999
0.632	118.81	2.6999
0.63299	120.08	2.6999
0.70495	121.42	2.6999
0.64087	122.76	2.6999
0.61747	124.02	2.6999
0.69545	125.33	2.6999
0.71676	126.75	2.6999
0.66618	128.13	2.6999
0.82308	129.62	2.6999
0.74683	131.19	2.6999
0.68379	132.62	2.6999
0.70501	134.01	2.6999
0.7243	135.44	2.6999
0.73828	136.9	2.6999
0.67923	138.32	2.6999
0.60131	139.6	2.6999
0.72404	140.92	2.6999
0.60315	142.25	2.6999
0.65498	143.51	2.6999
0.6516	144.81	2.6999
0.60012	146.07	2.6999
0.77216	147.44	2.6999
0.68345	148.89	2.6999
0.69715	150.27	2.6999
0.70675	151.68	2.6999
0.67741	153.06	2.6999
0.71884	154.46	2.6999
0.77791	155.96	2.6999
0.60619	157.34	2.6999
0.69597	158.64	2.6999
0.70748	160.05	2.6999
0.6398	161.39	2.6999
0.70332	162.74	2.6999
0.72778	164.17	2.6999
0.75632	165.65	2.6999
0.79347	167.2	2.6999
0.66965	168.66	2.6999
0.81627	170.15	2.6999
0.71075	171.68	2.6999
0.73409	173.12	2.6999
0.71729	174.57	2.6999
0.64672	175.94	2.6999
0.70023	177.28	2.6999
0.72113	178.7	2.6999
0.70266	180.13	2.6999
0.58658	0.58658	4.4999
0.651	1.8242	4.4999
0.76545	3.2406	4.4999
0.80784	4.8139	4.4999
0.66904	6.2908	4.4999
0.6681	7.6279	4.4999
0.62411	8.9201	4.4999
0.81603	10.36	4.4999
0.77458	11.951	4.4999
0.63196	13.357	4.4999
0.69162	14.681	4.4999
0.71628	16.089	4.4999
0.64263	17.448	4.4999
0.70622	18.797	4.4999
0.75126	20.254	4.4999
0.66949	21.675	4.4999
0.72822	23.073	4.4999
0.72241	24.523	4.4999
0.67463	25.92	4.4999
0.71681	27.312	4.4999
0.67678	28.705	4.4999
0.71394	30.096	4.4999
0.65926	31.469	4.4999
0.68164	32.81	4.4999
0.67503	34.167	4.4999
0.71383	35.556	4.4999
0.79289	37.062	4.4999
0.62336	38.479	4.4999
0.73354	39.835	4.4999
0.7265	41.296	4.4999
0.70415	42.726	4.4999
0.73595	44.166	4.4999
0.77249	45.675	4.4999
0.75803	47.205	4.4999
0.65473	48.618	4.4999
0.67495	49.948	4.4999
0.55605	51.179	4.4999
0.64189	52.377	4.4999
0.68122	53.7	4.4999
0.75139	55.132	4.4999
0.63031	56.514	4.4999
0.71698	57.861	4.4999
0.59534	59.174	4.4999
0.66381	60.433	4.4999
0.67425	61.771	4.4999
0.63199	63.077	4.4999
0.69725	64.406	4.4999
0.58105	65.685	4.4999
0.69029	66.956	4.4999
0.67007	68.316	4.4999
0.73467	69.721	4.4999
0.67839	71.134	4.4999
0.77894	72.591	4.4999
0.73667	74.107	4.4999
0.7338	75.578	4.4999
0.76367	77.075	4.4999
0.7247	78.563	4.4999
0.75057	80.039	4.4999
0.70707	81.496	4.4999
0.71905	82.922	4.4999
0.64126	84.283	4.4999
0.65793	85.582	4.4999
0.75801	86.998	4.4999
0.61737	88.373	4.4999
0.68855	89.679	4.4999
0.76072	91.128	4.4999
0.68611	92.575	4.4999
0.78763	94.049	4.4999
0.77741	95.614	4.4999
0.77926	97.171	4.4999
0.67484	98.625	4.4999
0.74268	100.04	4.4999
0.68259	101.47	4.4999
0.74324	102.89	4.4999
0.82629	104.46	4.4999
0.69011	105.98	4.4999
0.63501	107.3	4.4999
0.68194	108.62	4.4999
0.70073	110	4.4999
0.65982	111.36	4.4999
0.7829	112.81	4.4999
0.61136	114.2	4.4999
0.59542	115.41	4.4999
0.71007	116.71	4.4999
0.66822	118.09	4.4999
0.68953	119.45	4.4999
0.74418	120.88	4.4999
0.82527	122.45	4.4999
0.62908	123.91	4.4999
0.65869	125.2	4.4999
0.65903	126.51	4.4999
0.74318	127.92	4.4999
0.72232	129.38	4.4999
0.65978	130.76	4.4999
0.59772	132.02	4.4999
0.60104	133.22	4.4999
0.62943	134.45	4.4999
0.5672	135.65	4.4999
0.78038	136.99	4.4999
0.75904	138.53	4.4999
0.6965	139.99	4.4999
0.77321	141.46	4.4999
0.70244	142.93	4.4999
0.77309	144.41	4.4999
0.70429	145.89	4.4999
0.56167	147.15	4.4999
0.72664	148.44	4.4999
0.82752	150	4.4999
0.63153	151.45	4.4999
0.77561	152.86	4.4999
0.63587	154.27	4.4999
0.82036	155.73	4.4999
0.78601	157.34	4.4999
0.72992	158.85	4.4999
0.74215	160.32	4.4999
0.74086	161.81	4.4999
0.81051	163.36	4.4999
0.79119	164.96	4.4999
0.70023	166.45	4.4999
0.75318	167.9	4.4999
0.70633	169.36	4.4999
0.663	170.73	4.4999
0.69002	172.09	4.4999
0.63507	173.41	4.4999
0.73641	174.78	4.4999
0.63349	176.15	4.4999
0.80159	177.59	4.4999
0.70852	179.1	4.4999
0.69005	180.5	4.4999
0.77475	1.2247	6.2999
0.71418	2.7137	6.2999
0.65784	4.0857	6.2999
0.76179	5.5053	6.2999
0.65668	6.9238	6.2999
0.73022	8.3107	6.2999
0.67573	9.7166	6.2999
0.75598	11.148	6.2999
0.6349	12.539	6.2999
0.59346	13.768	6.2999
0.62608	14.987	6.2999
0.67303	16.286	6.2999
0.57958	17.539	6.2999
0.58903	18.707	6.2999
0.79581	20.092	6.2999
0.81359	21.702	6.2999
0.71086	23.226	6.2999
0.5449	24.482	6.2999
0.67619	25.703	6.2999
0.63243	27.012	6.2999
0.71501	28.359	6.2999
0.80243	29.876	6.2999
0.71845	31.397	6.2999
0.77911	32.895	6.2999
0.73347	34.407	6.2999
0.66723	35.808	6.2999
0.76478	37.24	6.2999
0.69423	38.699	6.2999
0.64699	40.04	6.2999
0.64689	41.334	6.2999
0.75348	42.735	6.2999
0.707	44.195	6.2999
0.73019	45.632	6.2999
0.63551	46.998	6.2999
0.60724	48.241	6.2999
0.76265	49.611	6.2999
0.66065	51.034	6.2999
0.78965	52.484	6.2999
0.61267	53.887	6.2999
0.83758	55.337	6.2999
0.61943	56.794	6.2999
0.66868	58.082	6.2999
0.64396	59.395	6.2999
0.69356	60.732	6.2999
0.73824	62.164	6.2999
0.75083	63.653	6.2999
0.76973	65.173	6.2999
0.72132	66.665	6.2999
0.70249	68.088	6.2999
0.62528	69.416	6.2999
0.79102	70.832	6.2999
0.62884	72.252	6.2999
0.54251	73.424	6.2999
0.61876	74.585	6.2999
0.59356	75.797	6.2999
0.77657	77.167	6.2999
0.77576	78.72	6.2999
0.67114	80.167	6.2999
0.6976	81.535	6.2999
0.60277	82.836	6.2999
0.66461	84.103	6.2999
0.74999	85.518	6.2999
0.7919	87.06	6.2999
0.74925	88.601	6.2999
0.57711	89.927	6.2999
0.72053	91.225	6.2999
0.69456	92.64	6.2999
0.75542	94.09	6.2999
0.78698	95.632	6.2999
0.70726	97.126	6.2999
0.65601	98.49	6.2999
0.83374	99.979	6.2999
0.77478	101.59	6.2999
0.64848	103.01	6.2999
0.72141	104.38	6.2999
0.64454	105.75	6.2999
0.79265	107.18	6.2999
0.67916	108.66	6.2999
0.61984	109.96	6.2999
0.62308	111.2	6.2999
0.69424	112.52	6.2999
0.70154	113.91	6.2999
0.69125	115.3	6.2999
0.71399	116.71	6.2999
0.66575	118.09	6.2999
0.73091	119.49	6.2999
0.72917	120.95	6.2999
0.62382	122.3	6.2999
0.76724	123.69	6.2999
0.77181	125.23	6.2999
0.83232	126.83	6.2999
0.77139	128.44	6.2999
0.54376	129.75	6.2999
0.76311	131.06	6.2999
0.69244	132.51	6.2999
0.75565	133.96	6.2999
0.71978	135.44	6.2999
0.68338	136.84	6.2999
0.6323	138.16	6.2999
0.69875	139.49	6.2999
0.7114	140.9	6.2999
0.54679	142.16	6.2999
0.64458	143.35	6.2999
0.81066	144.8	6.2999
0.73822	146.35	6.2999
0.7417	147.83	6.2999
0.55738	149.13	6.2999
0.85646	150.54	6.2999
0.59422	151.99	6.2999
0.62613	153.22	6.2999
0.6507	154.49	6.2999
0.62253	155.77	6.2999
0.71629	157.1	6.2999
0.65417	158.47	6.2999
0.71214	159.84	6.2999
0.74189	161.29	6.2999
0.77824	162.81	6.2999
0.74303	164.34	6.2999
0.65555	165.73	6.2999
0.76503	167.16	6.2999
0.58332	168.5	6.2999
0.85259	169.94	6.2999
0.73879	171.53	6.2999
0.79586	173.07	6.2999
0.54437	174.41	6.2999
0.59142	175.54	6.2999
0.77777	176.91	6.2999
0.68223	178.37	6.2999
0.75109	179.8	6.2999
0.69009	0.69009	8.0998
0.63835	2.0185	8.0998
0.70864	3.3655	8.0998
0.85215	4.9263	8.0998
0.69992	6.4784	8.0998
0.74273	7.9211	8.0998
0.76965	9.4334	8.0998
0.72969	10.933	8.0998
0.69759	12.36	8.0998
0.83323	13.891	8.0998
0.69525	15.419	8.0998
0.61064	16.725	8.0998
0.81611	18.152	8.0998
0.83696	19.805	8.0998
0.70197	21.344	8.0998
0.6932	22.739	8.0998
0.67211	24.104	8.0998
0.63474	25.411	8.0998
0.73927	26.785	8.0998
0.7467	28.271	8.0998
0.63812	29.656	8.0998
0.64695	30.941	8.0998
0.62569	32.214	8.0998
0.72219	33.562	8.0998
0.7815	35.065	8.0998
0.71819	36.565	8.0998
0.61282	37.896	8.0998
0.67966	39.189	8.0998
0.76975	40.638	8.0998
0.79652	42.204	8.0998
0.66292	43.664	8.0998
0.85248	45.179	8.0998
0.75625	46.788	8.0998
0.76314	48.307	8.0998
0.74651	49.817	8.0998
0.82757	51.391	8.0998
0.8583	53.077	8.0998
0.58911	54.524	8.0998
0.70507	55.818	8.0998
0.79426	57.318	8.0998
0.77992	58.892	8.0998
0.71415	60.386	8.0998
0.69101	61.791	8.0998
0.70701	63.189	8.0998
0.6207	64.517	8.0998
0.60395	65.741	8.0998
0.79825	67.144	8.0998
0.74005	68.682	8.0998
0.74582	70.168	8.0998
0.65072	71.564	8.0998
0.77718	72.992	8.0998
0.77803	74.547	8.0998
0.6987	76.024	8.0998
0.59446	77.317	8.0998
0.78558	78.697	8.0998
0.77087	80.254	8.0998
0.64071	81.665	8.0998
0.73304	83.039	8.0998
0.73477	84.507	8.0998
0.66235	85.904	8.0998
0.68148	87.248	8.0998
0.75772	88.687	8.0998
0.76506	90.21	8.0998
0.69481	91.67	8.0998
0.70343	93.068	8.0998
0.71048	94.482	8.0998
0.62877	95.821	8.0998
0.67367	97.124	8.0998
0.54147	98.339	8.0998
0.82117	99.701	8.0998
0.63184	101.15	8.0998
0.66916	102.46	8.0998
0.66379	103.79	8.0998
0.76185	105.21	8.0998
0.58173	106.56	8.0998
0.715	107.85	8.0998
0.80031	109.37	8.0998
0.69776	110.87	8.0998
0.75076	112.32	8.0998
0.67962	113.75	8.0998
0.79483	115.22	8.0998
0.79047	116.81	8.0998
0.73374	118.33	8.0998
0.68973	119.75	8.0998
0.66824	121.11	8.0998
0.75909	122.54	8.0998
0.63542	123.93	8.0998
0.68654	125.26	8.0998
0.73508	126.68	8.0998
0.7111	128.12	8.0998
0.58739	129.42	8.0998
0.56732	130.58	8.0998
0.76676	131.91	8.0998
0.80764	133.49	8.0998
0.70022	134.99	8.0998
0.75122	136.44	8.0998
0.80271	138	8.0998
0.70725	139.51	8.0998
0.80316	141.02	8.0998
0.73882	142.56	8.0998
0.82725	144.13	8.0998
0.71331	145.67	8.0998
0.68743	147.07	8.0998
0.59256	148.35	8.0998
0.76936	149.71	8.0998
0.82964	151.31	8.0998
0.7243	152.86	8.0998
0.74044	154.33	8.0998
0.73216	155.8	8.0998
0.80569	157.34	8.0998
0.8198	158.96	8.0998
0.83244	160.62	8.0998
0.6447	162.09	8.0998
0.64193	163.38	8.0998
0.7069	164.73	8.0998
0.72409	166.16	8.0998
0.67136	167.56	8.0998
0.73945	168.97	8.0998
0.69639	170.4	8.0998
0.68887	171.79	8.0998
0.78137	173.26	8.0998
0.7621	174.8	8.0998
0.76285	176.33	8.0998
0.63927	177.73	8.0998
0.74134	179.11	8.0998
0.77619	180.63	8.0998
0.67629	1.1263	9.8998
0.72556	2.5281	9.8998
0.71252	3.9662	9.8998
0.72872	5.4074	9.8998
0.64327	6.7794	9.8998
0.7143	8.137	9.8998
0.63782	9.4891	9.8998
0.68489	10.812	9.8998
0.58911	12.086	9.8998
0.77422	13.449	9.8998
0.60123	14.825	9.8998
0.70438	16.13	9.8998
0.6857	17.52	9.8998
0.71609	18.922	9.8998
0.68042	20.319	9.8998
0.74756	21.747	9.8998
0.85606	23.35	9.8998
0.65276	24.859	9.8998
0.73107	26.243	9.8998
0.7116	27.686	9.8998
0.72526	29.122	9.8998
0.7946	30.642	9.8998
0.6735	32.11	9.8998
0.80087	33.585	9.8998
0.75561	35.141	9.8998
0.63079	36.528	9.8998
0.7423	37.901	9.8998
0.78712	39.43	9.8998
0.78833	41.006	9.8998
0.70307	42.497	9.8998
0.82938	44.029	9.8998
0.73644	45.595	9.8998
0.72173	47.053	9.8998
0.77134	48.546	9.8998
0.74705	50.065	9.8998
0.78409	51.596	9.8998
0.67423	53.054	9.8998
0.59192	54.32	9.8998
0.73526	55.648	9.8998
0.80404	57.187	9.8998
0.6247	58.616	9.8998
0.81761	60.058	9.8998
0.65617	61.532	9.8998
0.75477	62.943	9.8998
0.59676	64.294	9.8998
0.77301	65.664	9.8998
0.7826	67.22	9.8998
0.70319	68.705	9.8998
0.75236	70.161	9.8998
0.69014	71.603	9.8998
0.58047	72.874	9.8998
0.79884	74.253	9.8998
0.63546	75.688	9.8998
0.77682	77.1	9.8998
0.63401	78.511	9.8998
0.67983	79.825	9.8998
0.66614	81.171	9.8998
0.76541	82.602	9.8998
0.66122	84.029	9.8998
0.73226	85.422	9.8998
0.73725	86.892	9.8998
0.63523	88.264	9.8998
0.74393	89.643	9.8998
0.76096	91.148	9.8998
0.75256	92.662	9.8998
0.8095	94.224	9.8998
0.67651	95.71	9.8998
0.7485	97.135	9.8998
0.63104	98.514	9.8998
0.74637	99.892	9.8998
0.75413	101.39	9.8998
0.73893	102.89	9.8998
0.63254	104.26	9.8998
0.72863	105.62	9.8998
0.65252	107	9.8998
0.66395	108.32	9.8998
0.68544	109.67	9.8998
0.74278	111.09	9.8998
0.63095	112.47	9.8998
0.65145	113.75	9.8998
0.67979	115.08	9.8998
0.85167	116.61	9.8998
0.6473	118.11	9.8998
0.73463	119.49	9.8998
0.716	120.94	9.8998
0.78457	122.44	9.8998
0.64092	123.87	9.8998
0.6861	125.2	9.8998
0.76455	126.65	9.8998
0.73959	128.15	9.8998
0.70322	129.59	9.8998
0.71471	131.01	9.8998
0.59532	132.32	9.8998
0.74801	133.67	9.8998
0.76326	135.18	9.8998
0.72571	136.67	9.8998
0.66962	138.06	9.8998
0.57678	139.31	9.8998
0.61351	140.5	9.8998
0.75557	141.87	9.8998
0.64153	143.26	9.8998
0.72544	144.63	9.8998
0.69732	146.05	9.8998
0.55335	147.3	9.8998
0.85983	148.72	9.8998
0.70417	150.28	9.8998
0.78631	151.77	9.8998
0.67234	153.23	9.8998
0.84309	154.75	9.8998
0.62341	156.21	9.8998
0.72612	157.56	9.8998
0.80291	159.09	9.8998
0.71784	160.61	9.8998
0.69415	162.02	9.8998
0.73868	163.46	9.8998
0.8535	165.05	9.8998
0.70328	166.61	9.8998
0.78804	168.1	9.8998
0.69979	169.58	9.8998
0.63794	170.92	9.8998
0.7559	172.32	9.8998
0.66801	173.74	9.8998
0.70056	175.11	9.8998
0.83184	176.64	9.8998
0.67964	178.15	9.8998
0.74406	179.58	9.8998
0.74153	0.74153	11.7
0.70491	2.188	11.7
0.81139	3.7043	11.7
0.77899	5.2947	11.7
0.70421	6.7778	11.7
0.77092	8.253	11.7
0.63736	9.6613	11.7
0.78453	11.083	11.7
0.79007	12.658	11.7
0.58801	14.036	11.7
0.7174	15.341	11.7
0.68376	16.742	11.7
0.78172	18.208	11.7
0.64523	19.635	11.7
0.67029	20.95	11.7
0.69493	22.316	11.7
0.72289	23.733	11.7
0.78276	25.239	11.7
0.67935	26.701	11.7
0.76617	28.147	11.7
0.71473	29.628	11.7
0.61834	30.961	11.7
0.7666	32.346	11.7
0.73382	33.846	11.7
0.76504	35.345	11.7
0.67491	36.785	11.7
0.67087	38.131	11.7
0.55652	39.358	11.7
0.68182	40.596	11.7
0.78312	42.061	11.7
0.64505	43.489	11.7
0.66532	44.8	11.7
0.81662	46.282	11.7
0.61714	47.715	11.7
0.61436	48.947	11.7
0.74498	50.306	11.7
0.66023	51.712	11.7
0.63334	53.005	11.7
0.66101	54.299	11.7
0.59657	55.557	11.7
0.65814	56.812	11.7
0.66977	58.14	11.7
0.70528	59.515	11.7
0.75614	60.976	11.7
0.56436	62.297	11.7
0.7916	63.653	11.7
0.76553	65.21	11.7
0.71783	66.693	11.7
0.59787	68.009	11.7
0.66534	69.272	11.7
0.72076	70.658	11.7
0.76162	72.14	11.7
0.64293	73.545	11.7
0.76549	74.953	11.7
0.75892	76.478	11.7
0.71636	77.953	11.7
0.61045	79.28	11.7
0.75341	80.644	11.7
0.64594	82.043	11.7
0.7298	83.419	11.7
0.70983	84.858	11.7
0.77173	86.34	11.7
0.64672	87.758	11.7
0.71157	89.117	11.7
0.76593	90.594	11.7
0.68434	92.045	11.7
0.7199	93.449	11.7
0.70778	94.876	11.7
0.77287	96.357	11.7
0.64017	97.77	11.7
0.62953	99.04	11.7
0.73206	100.4	11.7
0.7326	101.87	11.7
0.81949	103.42	11.7
0.75936	105	11.7
0.61349	106.37	11.7
0.77507	107.76	11.7
0.65746	109.19	11.7
0.81545	110.66	11.7
0.65387	112.13	11.7
0.73982	113.53	11.7
0.77625	115.04	11.7
0.68247	116.5	11.7
0.71484	117.9	11.7
0.69773	119.31	11.7
0.65882	120.67	11.7
0.69594	122.02	11.7
0.64849	123.37	11.7
0.7567	124.77	11.7
0.71627	126.25	11.7
0.62478	127.59	11.7
0.68842	128.9	11.7
0.7744	130.36	11.7
0.65927	131.8	11.7
0.72327	133.18	11.7
0.68861	134.59	11.7
0.69683	135.98	11.7
0.70569	137.38	11.7
0.53041	138.61	11.7
0.54323	139.69	11.7
0.73032	140.96	11.7
0.74315	142.44	11.7
0.76561	143.94	11.7
0.76797	145.48	11.7
0.77089	147.02	11.7
0.68084	148.47	11.7
0.68958	149.84	11.7
0.68157	151.21	11.7
0.74529	152.64	11.7
0.73908	154.12	11.7
0.66408	155.52	11.7
0.62622	156.81	11.7
0.65295	158.09	11.7
0.62992	159.38	11.7
0.65501	160.66	11.7
0.7817	162.1	11.7
0.69258	163.57	11.7
0.63637	164.9	11.7
0.69019	166.23	11.7
0.69814	167.62	11.7
0.62861	168.94	11.7
0.77456	170.35	11.7
0.68816	171.81	11.7
0.72047	173.22	11.7
0.73018	174.67	11.7
0.60005	176	11.7
0.73957	177.34	11.7
0.73445	178.81	11.7
0.59791	180.14	11.7
0.73774	1.1877	13.5
0.71113	2.6366	13.5
0.78945	4.1372	13.5
0.63123	5.5579	13.5
0.66453	6.8536	13.5
0.85686	8.375	13.5
0.64099	9.8729	13.5
0.60737	11.121	13.5
0.60826	12.337	13.5
0.76578	13.711	13.5
0.73823	15.215	13.5
0.75367	16.707	13.5
0.71279	18.173	13.5
0.6513	19.537	13.5
0.59322	20.782	13.5
0.6043	21.979	13.5
0.7183	23.302	13.5
0.76813	24.788	13.5
0.69567	26.252	13.5
0.57104	27.519	13.5
0.77025	28.86	13.5
0.82854	30.459	13.5
0.75746	32.045	13.5
0.87182	33.674	13.5
0.77265	35.319	13.5
0.79724	36.889	13.5
0.69392	38.38	13.5
0.55935	39.633	13.5
0.67353	40.866	13.5
0.71981	42.259	13.5
0.81709	43.796	13.5
0.71834	45.332	13.5
0.715	46.765	13.5
0.63358	48.114	13.5
0.70399	49.451	13.5
0.8905	51.046	13.5
0.57786	52.514	13.5
0.72813	53.82	13.5
0.71996	55.268	13.5
0.70313	56.691	13.5
0.66591	58.06	13.5
0.7733	59.499	13.5
0.62569	60.898	13.5
0.76069	62.285	13.5
0.65709	63.703	13.5
0.70285	65.062	13.5
0.7058	66.471	13.5
0.58967	67.767	13.5
0.72343	69.08	13.5
0.72732	70.53	13.5
0.65728	71.915	13.5
0.66201	73.234	13.5
0.70276	74.599	13.5
0.71541	76.017	13.5
0.6417	77.374	13.5
0.79951	78.816	13.5
0.66097	80.276	13.5
0.73454	81.672	13.5
0.6668	83.073	13.5
0.78851	84.528	13.5
0.69596	86.013	13.5
0.75732	87.466	13.5
0.63964	88.863	13.5
0.68374	90.186	13.5
0.58811	91.458	13.5
0.74969	92.796	13.5
0.68468	94.23	13.5
0.7057	95.621	13.5
0.69237	97.019	13.5
0.7277	98.439	13.5
0.75705	99.924	13.5
0.69574	101.38	13.5
0.54285	102.61	13.5
0.6808	103.84	13.5
0.55846	105.08	13.5
0.59303	106.23	13.5
0.71612	107.54	13.5
0.58991	108.84	13.5
0.69651	110.13	13.5
0.84141	111.67	13.5
0.68561	113.2	13.5
0.63089	114.51	13.5
0.70873	115.85	13.5
0.56504	117.13	13.5
0.59506	118.29	13.5
0.58175	119.46	13.5
0.76734	120.81	13.5
0.81962	122.4	13.5
0.68285	123.9	13.5
0.78878	125.37	13.5
0.62393	126.79	13.5
0.76726	128.18	13.5
0.71032	129.65	13.5
0.75677	131.12	13.5
0.70198	132.58	13.5
0.8387	134.12	13.5
0.71067	135.67	13.5
0.70378	137.08	13.5
0.85259	138.64	13.5
0.7301	140.22	13.5
0.71228	141.67	13.5
0.84752	143.23	13.5
0.58709	144.66	13.5
0.6145	145.86	13.5
0.7552	147.23	13.5
0.78558	148.77	13.5
0.74562	150.3	13.5
0.73635	151.79	13.5
0.63984	153.16	13.5
0.54866	154.35	13.5
0.72744	155.63	13.5
0.71389	157.07	13.5
0.68528	158.47	13.5
0.70091	159.85	13.5
