# Initial Height 452 Length 280 Aspect Ratio 1.61
49997
0.77063	137.65	0.89956
0.7017	139.12	0.89956
0.83931	140.66	0.89956
0.64085	142.14	0.89956
0.66354	143.45	0.89956
0.73876	144.85	0.89956
0.62603	146.21	0.89956
0.76708	147.61	0.89956
0.69446	149.07	0.89956
0.66172	150.43	0.89956
0.54629	151.63	0.89956
0.7396	152.92	0.89956
0.62838	154.29	0.89956
0.80129	155.72	0.89956
0.59813	157.12	0.89956
0.75738	158.47	0.89956
0.72369	159.95	0.89956
0.71058	161.39	0.89956
0.74189	162.84	0.89956
0.73164	164.31	0.89956
0.63363	165.68	0.89956
0.73734	167.05	0.89956
0.7209	168.51	0.89956
0.65667	169.89	0.89956
0.76021	171.3	0.89956
0.63298	172.7	0.89956
0.71462	174.04	0.89956
0.74348	175.5	0.89956
0.76207	177.01	0.89956
0.85284	178.62	0.89956
0.67241	180.15	0.89956
0.76181	181.58	0.89956
0.79358	183.14	0.89956
0.74198	184.67	0.89956
0.67734	186.09	0.89956
0.7975	187.57	0.89956
0.6209	188.98	0.89956
0.67846	190.28	0.89956
0.71392	191.68	0.89956
0.71491	193.11	0.89956
0.62881	194.45	0.89956
0.71548	195.79	0.89956
0.63372	197.14	0.89956
0.76969	198.55	0.89956
0.63848	199.95	0.89956
0.72901	201.32	0.89956
0.77245	202.82	0.89956
0.62527	204.22	0.89956
0.6775	205.52	0.89956
0.77819	206.98	0.89956
0.58415	208.34	0.89956
0.63613	209.56	0.89956
0.66583	210.86	0.89956
0.73347	212.26	0.89956
0.67744	213.67	0.89956
0.7038	215.06	0.89956
0.73672	216.5	0.89956
0.61667	217.85	0.89956
0.81836	219.28	0.89956
0.7548	220.86	0.89956
0.58381	222.2	0.89956
0.6209	223.4	0.89956
0.78303	224.8	0.89956
0.83072	226.42	0.89956
0.60711	227.86	0.89956
0.68827	229.15	0.89956
0.65255	230.49	0.89956
0.60635	231.75	0.89956
0.76741	233.13	0.89956
0.63044	234.52	0.89956
0.54992	235.7	0.89956
0.68513	236.94	0.89956
0.69893	238.32	0.89956
0.6194	239.64	0.89956
0.65229	240.91	0.89956
0.71123	242.28	0.89956
0.65464	243.64	0.89956
0.73941	245.04	0.89956
0.5493	246.32	0.89956
0.80342	247.68	0.89956
0.72932	249.21	0.89956
0.70921	250.65	0.89956
0.60642	251.96	0.89956
0.69714	253.27	0.89956
0.68835	254.65	0.89956
0.65579	256	0.89956
0.70907	257.36	0.89956
0.74392	258.82	0.89956
0.73648	260.3	0.89956
0.73486	261.77	0.89956
0.66643	263.17	0.89956
0.76161	264.6	0.89956
0.65437	266.01	0.89956
0.62321	267.29	0.89956
0.74242	268.66	0.89956
0.6848	270.08	0.89956
0.80951	271.58	0.89956
0.7482	273.13	0.89956
0.7329	274.62	0.89956
0.79874	276.15	0.89956
0.76618	277.71	0.89956
0.71899	279.2	0.89956
0.61584	280.53	0.89956
0.77732	1.2271	2.6987
0.71366	2.7181	2.6987
0.76964	4.2014	2.6987
0.70932	5.6803	2.6987
0.76851	7.1582	2.6987
0.6771	8.6038	2.6987
0.68148	9.9624	2.6987
0.75013	11.394	2.6987
0.71893	12.863	2.6987
0.85337	14.435	2.6987
0.71123	16	2.6987
0.73538	17.447	2.6987
0.78098	18.963	2.6987
0.69129	20.435	2.6987
0.80468	21.931	2.6987
0.72552	23.461	2.6987
0.67306	24.86	2.6987
0.68951	26.223	2.6987
0.59328	27.505	2.6987
0.83254	28.931	2.6987
0.81448	30.578	2.6987
0.71849	32.111	2.6987
0.60109	33.431	2.6987
0.79015	34.822	2.6987
0.80073	36.413	2.6987
0.71529	37.929	2.6987
0.73122	39.375	2.6987
0.68407	40.791	2.6987
0.66601	42.141	2.6987
0.81209	43.619	2.6987
0.63145	45.062	2.6987
0.6811	46.375	2.6987
0.63276	47.689	2.6987
0.69311	49.015	2.6987
0.81116	50.519	2.6987
0.70024	52.03	2.6987
0.8413	53.572	2.6987
0.73194	55.145	2.6987
0.70619	56.583	2.6987
0.81261	58.102	2.6987
0.78811	59.703	2.6987
0.63166	61.123	2.6987
0.66703	62.421	2.6987
0.72206	63.81	2.6987
0.59941	65.132	2.6987
0.61968	66.351	2.6987
0.75009	67.721	2.6987
0.62722	69.098	2.6987
0.65743	70.383	2.6987
0.73572	71.776	2.6987
0.76682	73.278	2.6987
0.68737	74.732	2.6987
0.71663	76.136	2.6987
0.64987	77.503	2.6987
0.60734	78.76	2.6987
0.60758	79.975	2.6987
0.72863	81.311	2.6987
0.67122	82.711	2.6987
0.72842	84.111	2.6987
0.64367	85.483	2.6987
0.81325	86.94	2.6987
0.73695	88.49	2.6987
0.74021	89.967	2.6987
0.84422	91.552	2.6987
0.75839	93.154	2.6987
0.70789	94.62	2.6987
0.65664	95.985	2.6987
0.66653	97.308	2.6987
0.7389	98.714	2.6987
0.61319	100.07	2.6987
0.67453	101.35	2.6987
0.68732	102.72	2.6987
0.7439	104.15	2.6987
0.77773	105.67	2.6987
0.66478	107.11	2.6987
0.68444	108.46	2.6987
0.70205	109.85	2.6987
0.76048	111.31	2.6987
0.74581	112.82	2.6987
0.69948	114.26	2.6987
0.60765	115.57	2.6987
0.7041	116.88	2.6987
0.73991	118.32	2.6987
0.76231	119.83	2.6987
0.7564	121.34	2.6987
0.71413	122.81	2.6987
0.70035	124.23	2.6987
0.67597	125.61	2.6987
0.66276	126.94	2.6987
0.65771	128.26	2.6987
0.65773	129.58	2.6987
0.6704	130.91	2.6987
0.6802	132.26	2.6987
0.67192	133.61	2.6987
0.7041	134.99	2.6987
0.81631	136.51	2.6987
0.66448	137.99	2.6987
0.76456	139.42	2.6987
0.79733	140.98	2.6987
0.6346	142.41	2.6987
0.71949	143.77	2.6987
0.65962	145.14	2.6987
0.61208	146.42	2.6987
0.71836	147.75	2.6987
0.6613	149.13	2.6987
0.76836	150.56	2.6987
0.77521	152.1	2.6987
0.65996	153.53	2.6987
0.77354	154.97	2.6987
0.70642	156.45	2.6987
0.73138	157.89	2.6987
0.6981	159.32	2.6987
0.58458	160.6	2.6987
0.84835	162.03	2.6987
0.73576	163.62	2.6987
0.70024	165.05	2.6987
0.72708	166.48	2.6987
0.60959	167.82	2.6987
0.69453	169.12	2.6987
0.54024	170.35	2.6987
0.62767	171.52	2.6987
0.58435	172.73	2.6987
0.81313	174.13	2.6987
0.66124	175.61	2.6987
0.62426	176.89	2.6987
0.73304	178.25	2.6987
0.66482	179.65	2.6987
0.74652	181.06	2.6987
0.68438	182.49	2.6987
0.74859	183.92	2.6987
0.73064	185.4	2.6987
0.63079	186.76	2.6987
0.74716	188.14	2.6987
0.7323	189.62	2.6987
0.65306	191.01	2.6987
0.74087	192.4	2.6987
0.67971	193.82	2.6987
0.72518	195.22	2.6987
0.77725	196.73	2.6987
0.67377	198.18	2.6987
0.66147	199.51	2.6987
0.77341	200.95	2.6987
0.7419	202.46	2.6987
0.64394	203.85	2.6987
0.62926	205.12	2.6987
0.70772	206.46	2.6987
0.74822	207.92	2.6987
0.69612	209.36	2.6987
0.70503	210.76	2.6987
0.85205	212.32	2.6987
0.75705	213.93	2.6987
0.71475	215.4	2.6987
0.76192	216.88	2.6987
0.71083	218.35	2.6987
0.68382	219.74	2.6987
0.63624	221.06	2.6987
0.77523	222.47	2.6987
0.74144	223.99	2.6987
0.78691	225.52	2.6987
0.67966	226.99	2.6987
0.77421	228.44	2.6987
0.74705	229.96	2.6987
0.76661	231.47	2.6987
0.80282	233.04	2.6987
0.71215	234.56	2.6987
0.71872	235.99	2.6987
0.67222	237.38	2.6987
0.58933	238.64	2.6987
0.85788	240.09	2.6987
0.73264	241.68	2.6987
0.77839	243.19	2.6987
0.7321	244.7	2.6987
0.71193	246.15	2.6987
0.70461	247.56	2.6987
0.76288	249.03	2.6987
0.74354	250.54	2.6987
0.68873	251.97	2.6987
0.71271	253.37	2.6987
0.6352	254.72	2.6987
0.72555	256.08	2.6987
0.54621	257.35	2.6987
0.68926	258.59	2.6987
0.75647	260.03	2.6987
0.68921	261.48	2.6987
0.77231	262.94	2.6987
0.72367	264.43	2.6987
0.59336	265.75	2.6987
0.60628	266.95	2.6987
0.77917	268.34	2.6987
0.71747	269.83	2.6987
0.74834	271.3	2.6987
0.64362	272.69	2.6987
0.77885	274.11	2.6987
0.62953	275.52	2.6987
0.75217	276.9	2.6987
0.66453	278.32	2.6987
0.6496	279.63	2.6987
0.62532	0.62532	4.4978
0.81864	2.0693	4.4978
0.66864	3.5566	4.4978
0.70176	4.927	4.4978
0.66216	6.2909	4.4978
0.75672	7.7098	4.4978
0.66974	9.1362	4.4978
0.77402	10.58	4.4978
0.78135	12.135	4.4978
0.58608	13.503	4.4978
0.72062	14.809	4.4978
0.69354	16.224	4.4978
0.64701	17.564	4.4978
0.61806	18.829	4.4978
0.66445	20.112	4.4978
0.69028	21.467	4.4978
0.75568	22.912	4.4978
0.63873	24.307	4.4978
0.70998	25.656	4.4978
0.76927	27.135	4.4978
0.76667	28.671	4.4978
0.68608	30.124	4.4978
0.69248	31.502	4.4978
0.72282	32.917	4.4978
0.68922	34.329	4.4978
0.7167	35.735	4.4978
0.76344	37.215	4.4978
0.65633	38.635	4.4978
0.75063	40.042	4.4978
0.67165	41.464	4.4978
0.69717	42.833	4.4978
0.73759	44.268	4.4978
0.5897	45.595	4.4978
0.73231	46.917	4.4978
0.67919	48.329	4.4978
0.54929	49.557	4.4978
0.60623	50.713	4.4978
0.79367	52.113	4.4978
0.60321	53.51	4.4978
0.7865	54.899	4.4978
0.6842	56.37	4.4978
0.60968	57.664	4.4978
0.62283	58.896	4.4978
0.74725	60.267	4.4978
0.73097	61.745	4.4978
0.84365	63.319	4.4978
0.81729	64.98	4.4978
0.83441	66.632	4.4978
0.74755	68.214	4.4978
0.70158	69.663	4.4978
0.68038	71.045	4.4978
0.66099	72.386	4.4978
0.63738	73.685	4.4978
0.68887	75.011	4.4978
0.67403	76.374	4.4978
0.71123	77.759	4.4978
0.79446	79.265	4.4978
0.64866	80.708	4.4978
0.72657	82.083	4.4978
0.66709	83.477	4.4978
0.66829	84.812	4.4978
0.73695	86.218	4.4978
0.78446	87.739	4.4978
0.67468	89.198	4.4978
0.64895	90.522	4.4978
0.66093	91.832	4.4978
0.81106	93.304	4.4978
0.77144	94.886	4.4978
0.80492	96.462	4.4978
0.66733	97.935	4.4978
0.69305	99.295	4.4978
0.69816	100.69	4.4978
0.77088	102.16	4.4978
0.71929	103.65	4.4978
0.78052	105.15	4.4978
0.74067	106.67	4.4978
0.75244	108.16	4.4978
0.75188	109.66	4.4978
0.59883	111.01	4.4978
0.73676	112.35	4.4978
0.66529	113.75	4.4978
0.62518	115.04	4.4978
0.70251	116.37	4.4978
0.71084	117.78	4.4978
0.7723	119.27	4.4978
0.65744	120.7	4.4978
0.71537	122.07	4.4978
0.72023	123.51	4.4978
0.78119	125.01	4.4978
0.68337	126.47	4.4978
0.85782	128.01	4.4978
0.8596	129.73	4.4978
0.64487	131.23	4.4978
0.67958	132.56	4.4978
0.74965	133.99	4.4978
0.64905	135.39	4.4978
0.72133	136.76	4.4978
0.65524	138.13	4.4978
0.67192	139.46	4.4978
0.64593	140.78	4.4978
0.64343	142.07	4.4978
0.66736	143.38	4.4978
0.59631	144.64	4.4978
0.70067	145.94	4.4978
0.63194	147.27	4.4978
0.6426	148.55	4.4978
0.63812	149.83	4.4978
0.6837	151.15	4.4978
0.76081	152.59	4.4978
0.70899	154.06	4.4978
0.72155	155.49	4.4978
0.67354	156.89	4.4978
0.54313	158.11	4.4978
0.67912	159.33	4.4978
0.6342	160.64	4.4978
0.63808	161.91	4.4978
0.75263	163.3	4.4978
0.75032	164.81	4.4978
0.75691	166.31	4.4978
0.82732	167.9	4.4978
0.70808	169.43	4.4978
0.73771	170.88	4.4978
0.73215	172.35	4.4978
0.69612	173.78	4.4978
0.77801	175.25	4.4978
0.70164	176.73	4.4978
0.72426	178.16	4.4978
0.82253	179.7	4.4978
0.68973	181.22	4.4978
0.69552	182.6	4.4978
0.6687	183.97	4.4978
0.75157	185.39	4.4978
0.70717	186.85	4.4978
0.62822	188.18	4.4978
0.7658	189.57	4.4978
0.6202	190.96	4.4978
0.71314	192.29	4.4978
0.76064	193.77	4.4978
0.78847	195.32	4.4978
0.75044	196.86	4.4978
0.65471	198.26	4.4978
0.78746	199.7	4.4978
0.60603	201.1	4.4978
0.68144	202.38	4.4978
0.59033	203.66	4.4978
0.65381	204.9	4.4978
0.71761	206.27	4.4978
0.71881	207.71	4.4978
0.67537	209.1	4.4978
0.81266	210.59	4.4978
0.71398	212.12	4.4978
0.69759	213.53	4.4978
0.79093	215.02	4.4978
0.73401	216.54	4.4978
0.63961	217.92	4.4978
0.66407	219.22	4.4978
0.73063	220.61	4.4978
0.76749	222.11	4.4978
0.69733	223.58	4.4978
0.70939	224.98	4.4978
0.73764	226.43	4.4978
0.82572	227.99	4.4978
0.73835	229.56	4.4978
0.76045	231.06	4.4978
0.65266	232.47	4.4978
0.61052	233.73	4.4978
0.83972	235.18	4.4978
0.55605	236.58	4.4978
0.66547	237.8	4.4978
0.75663	239.22	4.4978
0.78331	240.76	4.4978
0.64507	242.19	4.4978
0.62461	243.46	4.4978
0.6395	244.72	4.4978
0.71986	246.08	4.4978
0.71263	247.52	4.4978
0.58608	248.82	4.4978
0.71341	250.11	4.4978
0.69233	251.52	4.4978
0.62719	252.84	4.4978
0.70694	254.17	4.4978
0.71659	255.6	4.4978
0.61733	256.93	4.4978
0.60287	258.15	4.4978
0.7058	259.46	4.4978
0.77079	260.94	4.4978
0.74986	262.46	4.4978
0.67253	263.88	4.4978
0.77637	265.33	4.4978
0.70742	266.81	4.4978
0.70484	268.22	4.4978
0.77937	269.71	4.4978
0.63483	271.12	4.4978
0.72285	272.48	4.4978
0.77006	273.97	4.4978
0.58572	275.33	4.4978
0.67677	276.59	4.4978
0.66323	277.93	4.4978
0.75613	279.35	4.4978
0.71338	1.1632	6.2969
0.73262	2.6092	6.2969
0.73946	4.0812	6.2969
0.72162	5.5423	6.2969
0.56426	6.8282	6.2969
0.85407	8.2465	6.2969
0.70962	9.8102	6.2969
0.7076	11.227	6.2969
0.7911	12.726	6.2969
0.71135	14.229	6.2969
0.61175	15.552	6.2969
0.73609	16.9	6.2969
0.69777	18.333	6.2969
0.66616	19.697	6.2969
0.72915	21.093	6.2969
0.71075	22.533	6.2969
0.82686	24.07	6.2969
0.68477	25.582	6.2969
0.76405	27.031	6.2969
0.73787	28.532	6.2969
0.75697	30.027	6.2969
0.63244	31.417	6.2969
0.77329	32.822	6.2969
0.75159	34.347	6.2969
0.61792	35.717	6.2969
0.70753	37.042	6.2969
0.65876	38.409	6.2969
0.68244	39.75	6.2969
0.73348	41.166	6.2969
0.65707	42.556	6.2969
0.71696	43.93	6.2969
0.76816	45.415	6.2969
0.77254	46.956	6.2969
0.72237	48.451	6.2969
0.62513	49.799	6.2969
0.555	50.979	6.2969
0.76868	52.302	6.2969
0.62055	53.692	6.2969
0.66886	54.981	6.2969
0.76201	56.412	6.2969
0.79489	57.969	6.2969
0.60995	59.374	6.2969
0.63577	60.619	6.2969
0.77661	62.032	6.2969
0.68082	63.489	6.2969
0.62305	64.793	6.2969
0.77845	66.195	6.2969
0.74519	67.718	6.2969
0.85851	69.322	6.2969
0.65773	70.838	6.2969
0.68302	72.179	6.2969
0.72156	73.583	6.2969
0.76145	75.066	6.2969
0.75625	76.584	6.2969
0.62627	77.967	6.2969
0.62958	79.223	6.2969
0.61752	80.47	6.2969
0.81906	81.906	6.2969
0.74839	83.474	6.2969
0.5701	84.792	6.2969
0.7657	86.128	6.2969
0.70717	87.601	6.2969
0.80876	89.117	6.2969
0.77695	90.702	6.2969
0.75094	92.23	6.2969
0.76225	93.744	6.2969
0.70398	95.21	6.2969
0.6938	96.608	6.2969
0.68123	97.983	6.2969
0.71846	99.382	6.2969
0.89354	100.99	6.2969
0.74543	102.63	6.2969
0.59097	103.97	6.2969
0.70518	105.27	6.2969
0.66253	106.63	6.2969
0.69277	107.99	6.2969
0.65127	109.33	6.2969
0.73112	110.72	6.2969
0.60528	112.05	6.2969
0.75373	113.41	6.2969
0.81131	114.98	6.2969
0.60981	116.4	6.2969
0.75704	117.76	6.2969
0.61629	119.14	6.2969
0.69054	120.44	6.2969
0.66139	121.8	6.2969
0.61149	123.07	6.2969
0.82188	124.5	6.2969
0.79735	126.12	6.2969
0.82531	127.74	6.2969
0.75784	129.33	6.2969
0.683	130.77	6.2969
0.7712	132.22	6.2969
0.77355	133.77	6.2969
0.74902	135.29	6.2969
0.70584	136.74	6.2969
0.69351	138.14	6.2969
0.7057	139.54	6.2969
0.68653	140.94	6.2969
0.66709	142.29	6.2969
0.64027	143.6	6.2969
0.66434	144.9	6.2969
0.72588	146.29	6.2969
0.71323	147.73	6.2969
0.75239	149.2	6.2969
0.58945	150.54	6.2969
0.79837	151.93	6.2969
0.8097	153.53	6.2969
0.71072	155.05	6.2969
0.75228	156.52	6.2969
0.84338	158.11	6.2969
0.659	159.61	6.2969
0.69974	160.97	6.2969
0.54031	162.21	6.2969
0.63584	163.39	6.2969
0.69476	164.72	6.2969
0.88559	166.3	6.2969
0.60902	167.8	6.2969
0.6419	169.05	6.2969
0.65391	170.34	6.2969
0.85268	171.85	6.2969
0.69993	173.4	6.2969
0.67382	174.77	6.2969
0.60872	176.06	6.2969
0.71114	177.38	6.2969
0.68266	178.77	6.2969
0.67069	180.12	6.2969
0.626	181.42	6.2969
0.70324	182.75	6.2969
0.74953	184.2	6.2969
0.65317	185.61	6.2969
0.75701	187.02	6.2969
0.7922	188.57	6.2969
0.75345	190.11	6.2969
0.78993	191.65	6.2969
0.63471	193.08	6.2969
0.81005	194.52	6.2969
0.63276	195.97	6.2969
0.67911	197.28	6.2969
0.80227	198.76	6.2969
0.75192	200.31	6.2969
0.77777	201.84	6.2969
0.75941	203.38	6.2969
0.74608	204.89	6.2969
0.72014	206.35	6.2969
0.72075	207.79	6.2969
0.76571	209.28	6.2969
0.67385	210.72	6.2969
0.56385	211.96	6.2969
0.6093	213.13	6.2969
0.67482	214.41	6.2969
0.63813	215.73	6.2969
0.73957	217.11	6.2969
0.73322	218.58	6.2969
0.73588	220.05	6.2969
0.76195	221.54	6.2969
0.81534	223.12	6.2969
0.75101	224.69	6.2969
0.56996	226.01	6.2969
0.76711	227.35	6.2969
0.63235	228.75	6.2969
0.65729	230.04	6.2969
0.70824	231.4	6.2969
0.72998	232.84	6.2969
0.57262	234.14	6.2969
0.72425	235.44	6.2969
0.68797	236.85	6.2969
0.61364	238.15	6.2969
0.75181	239.52	6.2969
0.66843	240.94	6.2969
0.85661	242.46	6.2969
0.85904	244.18	6.2969
0.69006	245.73	6.2969
0.68079	247.1	6.2969
0.67461	248.45	6.2969
0.69677	249.83	6.2969
0.635	251.16	6.2969
0.815	252.61	6.2969
0.70516	254.13	6.2969
0.77041	255.6	6.2969
0.83692	257.21	6.2969
0.61008	258.66	6.2969
0.66785	259.94	6.2969
0.6857	261.29	6.2969
0.62726	262.6	6.2969
0.75815	263.99	6.2969
0.70544	265.45	6.2969
0.65644	266.81	6.2969
0.73688	268.21	6.2969
0.64019	269.58	6.2969
0.62114	270.84	6.2969
0.66981	272.14	6.2969
0.66805	273.47	6.2969
0.812	274.95	6.2969
0.67955	276.45	6.2969
0.77916	277.9	6.2969
0.58686	279.27	6.2969
0.69977	280.56	6.2969
0.72747	0.72747	8.0961
0.59718	2.0521	8.0961
0.61902	3.2683	8.0961
0.75101	4.6384	8.0961
0.81317	6.2025	8.0961
0.77393	7.7896	8.0961
0.64716	9.2107	8.0961
0.74614	10.604	8.0961
0.54439	11.895	8.0961
0.73433	13.173	8.0961
0.64326	14.551	8.0961
0.80052	15.995	8.0961
0.70486	17.5	8.0961
0.72311	18.928	8.0961
0.78321	20.434	8.0961
0.77591	21.993	8.0961
0.62722	23.397	8.0961
0.6211	24.645	8.0961
0.58701	25.853	8.0961
0.67335	27.113	8.0961
0.73431	28.521	8.0961
0.63421	29.89	8.0961
0.74396	31.268	8.0961
0.85653	32.868	8.0961
0.60468	34.329	8.0961
0.74905	35.683	8.0961
0.7939	37.226	8.0961
0.60286	38.623	8.0961
0.57257	39.798	8.0961
0.77226	41.143	8.0961
0.66961	42.585	8.0961
0.65905	43.914	8.0961
0.69531	45.268	8.0961
0.56406	46.527	8.0961
0.66768	47.759	8.0961
0.77206	49.199	8.0961
0.73795	50.709	8.0961
0.72007	52.167	8.0961
0.58883	53.476	8.0961
0.65657	54.721	8.0961
0.63317	56.011	8.0961
0.58092	57.225	8.0961
0.62922	58.435	8.0961
0.58804	59.652	8.0961
0.80673	61.047	8.0961
0.81256	62.666	8.0961
0.68236	64.161	8.0961
0.61847	65.462	8.0961
0.67182	66.753	8.0961
0.67568	68.1	8.0961
0.65956	69.435	8.0961
0.70751	70.802	8.0961
0.6396	72.149	8.0961
0.72374	73.513	8.0961
0.72705	74.964	8.0961
0.76152	76.452	8.0961
0.61158	77.825	8.0961
0.64817	79.085	8.0961
0.66583	80.399	8.0961
0.55286	81.618	8.0961
0.66562	82.836	8.0961
0.62706	84.129	8.0961
0.59832	85.354	8.0961
0.8105	86.763	8.0961
0.71175	88.285	8.0961
0.68149	89.678	8.0961
0.75928	91.119	8.0961
0.72856	92.607	8.0961
0.80164	94.137	8.0961
0.61403	95.553	8.0961
0.79507	96.962	8.0961
0.61337	98.37	8.0961
0.74546	99.729	8.0961
0.79202	101.27	8.0961
0.703	102.76	8.0961
0.73579	104.2	8.0961
0.85779	105.79	8.0961
0.82296	107.47	8.0961
0.58322	108.88	8.0961
0.62261	110.09	8.0961
0.73145	111.44	8.0961
0.70895	112.88	8.0961
0.81896	114.41	8.0961
0.62464	115.85	8.0961
0.74054	117.22	8.0961
0.69889	118.66	8.0961
0.65136	120.01	8.0961
0.682	121.34	8.0961
0.58644	122.61	8.0961
0.6534	123.85	8.0961
0.79902	125.3	8.0961
0.5931	126.69	8.0961
0.68015	127.97	8.0961
0.74033	129.39	8.0961
0.64443	130.77	8.0961
0.69529	132.11	8.0961
0.73706	133.54	8.0961
0.63214	134.91	8.0961
0.83972	136.39	8.0961
0.60328	137.83	8.0961
0.57402	139.01	8.0961
0.73935	140.32	8.0961
0.66683	141.73	8.0961
0.80537	143.2	8.0961
0.59828	144.6	8.0961
0.67975	145.88	8.0961
0.67751	147.24	8.0961
0.69533	148.61	8.0961
0.74897	150.05	8.0961
0.71036	151.51	8.0961
0.85951	153.08	8.0961
0.66644	154.61	8.0961
0.83847	156.11	8.0961
0.70572	157.66	8.0961
0.71232	159.08	8.0961
0.6483	160.44	8.0961
0.84666	161.93	8.0961
0.79338	163.57	8.0961
0.68684	165.05	8.0961
0.80479	166.54	8.0961
0.71305	168.06	8.0961
0.6748	169.45	8.0961
0.7089	170.83	8.0961
0.79935	172.34	8.0961
0.67554	173.82	8.0961
0.67414	175.17	8.0961
0.78507	176.62	8.0961
0.67834	178.09	8.0961
0.63317	179.4	8.0961
0.74228	180.78	8.0961
0.66437	182.18	8.0961
0.59263	183.44	8.0961
0.76974	184.8	8.0961
0.72331	186.29	8.0961
0.75419	187.77	8.0961
0.67172	189.2	8.0961
0.67593	190.55	8.0961
0.7274	191.95	8.0961
0.5587	193.23	8.0961
0.75487	194.55	8.0961
0.80216	196.11	8.0961
0.75076	197.66	8.0961
0.64557	199.05	8.0961
0.76042	200.46	8.0961
0.7112	201.93	8.0961
0.64077	203.28	8.0961
0.73348	204.66	8.0961
0.73335	206.13	8.0961
0.62709	207.49	8.0961
0.79633	208.91	8.0961
0.55851	210.26	8.0961
0.78067	211.6	8.0961
0.78411	213.17	8.0961
0.64963	214.6	8.0961
0.75534	216.01	8.0961
0.76214	217.52	8.0961
0.73986	219.03	8.0961
0.63114	220.4	8.0961
0.59752	221.63	8.0961
0.70604	222.93	8.0961
0.82445	224.46	8.0961
0.80781	226.09	8.0961
0.65628	227.56	8.0961
0.73574	228.95	8.0961
0.68337	230.37	8.0961
0.68854	231.74	8.0961
0.69581	233.12	8.0961
0.81584	234.64	8.0961
0.6519	236.1	8.0961
0.6409	237.4	8.0961
0.78373	238.82	8.0961
0.58454	240.19	8.0961
0.68277	241.46	8.0961
0.74725	242.89	8.0961
0.71892	244.35	8.0961
0.64245	245.71	8.0961
0.66182	247.02	8.0961
0.78393	248.46	8.0961
0.73547	249.98	8.0961
0.74601	251.46	8.0961
0.65043	252.86	8.0961
0.70529	254.22	8.0961
0.60354	255.53	8.0961
0.62987	256.76	8.0961
0.77266	258.16	8.0961
0.63948	259.57	8.0961
0.58124	260.79	8.0961
0.67107	262.05	8.0961
0.7072	263.42	8.0961
0.75565	264.89	8.0961
0.6333	266.28	8.0961
0.67407	267.58	8.0961
0.73391	268.99	8.0961
0.69531	270.42	8.0961
0.72132	271.84	8.0961
0.63245	273.19	8.0961
0.70747	274.53	8.0961
0.69071	275.93	8.0961
0.67551	277.3	8.0961
0.5818	278.55	8.0961
